x, y
11.34,-84.2549936100585
11.35,-84.2612189318043
11.36,-84.2674387710996
11.37,-84.2736531375923
11.38,-84.279862040905
11.39,-84.2860654906348
11.4,-84.2922634963537
11.41,-84.2984560676082
11.42,-84.3046432139201
11.43,-84.3108249447859
11.44,-84.3170012696774
11.45,-84.3231721980415
11.46,-84.3293377393002
11.47,-84.3354979028511
11.48,-84.3416526980671
11.49,-84.3478021342965
11.5,-84.3539462208635
11.51,-84.3600849670677
11.52,-84.3662183821847
11.53,-84.3723464754658
11.54,-84.3784692561382
11.55,-84.3845867334054
11.56,-84.3906989164466
11.57,-84.3968058144175
11.58,-84.40290743645
11.59,-84.4090037916523
11.6,-84.4150948891091
11.61,-84.4211807378814
11.62,-84.4272613470072
11.63,-84.4333367255009
11.64,-84.4394068823535
11.65,-84.4454718265333
11.66,-84.4515315669852
11.67,-84.457586112631
11.68,-84.4636354723698
11.69,-84.4696796550779
11.7,-84.4757186696086
11.71,-84.4817525247927
11.72,-84.4877812294381
11.73,-84.4938047923306
11.74,-84.4998232222332
11.75,-84.5058365278867
11.76,-84.5118447180094
11.77,-84.5178478012976
11.78,-84.5238457864253
11.79,-84.5298386820444
11.8,-84.5358264967848
11.81,-84.5418092392547
11.82,-84.5477869180401
11.83,-84.5537595417054
11.84,-84.5597271187933
11.85,-84.5656896578248
11.86,-84.5716471672994
11.87,-84.577599655695
11.88,-84.5835471314682
11.89,-84.5894896030543
11.9,-84.595427078867
11.91,-84.6013595672993
11.92,-84.6072870767226
11.93,-84.6132096154876
11.94,-84.6191271919237
11.95,-84.6250398143396
11.96,-84.6309474910232
11.97,-84.6368502302412
11.98,-84.6427480402402
11.99,-84.6486409292457
12,-84.6545289054628
12.01,-84.660411977076
12.02,-84.6662901522496
12.03,-84.6721634391272
12.04,-84.6780318458324
12.05,-84.6838953804684
12.06,-84.6897540511181
12.07,-84.6956078658448
12.08,-84.7014568326911
12.09,-84.7073009596802
12.1,-84.7131402548151
12.11,-84.7189747260791
12.12,-84.7248043814355
12.13,-84.7306292288282
12.14,-84.7364492761813
12.15,-84.7422645313994
12.16,-84.7480750023675
12.17,-84.7538806969512
12.18,-84.7596816229967
12.19,-84.7654777883309
12.2,-84.7712692007614
12.21,-84.7770558680768
12.22,-84.7828377980464
12.23,-84.7886149984203
12.24,-84.7943874769299
12.25,-84.8001552412875
12.26,-84.8059182991865
12.27,-84.8116766583015
12.28,-84.8174303262884
12.29,-84.8231793107844
12.3,-84.828923619408
12.31,-84.8346632597591
12.32,-84.8403982394192
12.33,-84.8461285659513
12.34,-84.8518542468999
12.35,-84.8575752897914
12.36,-84.8632917021337
12.37,-84.8690034914165
12.38,-84.8747106651116
12.39,-84.8804132306724
12.4,-84.8861111955344
12.41,-84.891804567115
12.42,-84.8974933528139
12.43,-84.9031775600128
12.44,-84.9088571960755
12.45,-84.9145322683482
12.46,-84.9202027841593
12.47,-84.9258687508196
12.48,-84.9315301756224
12.49,-84.9371870658434
12.5,-84.9428394287409
12.51,-84.9484872715555
12.52,-84.9541306015108
12.53,-84.959769425813
12.54,-84.965403751651
12.55,-84.9710335861965
12.56,-84.9766589366041
12.57,-84.9822798100112
12.58,-84.9878962135385
12.59,-84.9935081542893
12.6,-84.9991156393504
12.61,-85.0047186757913
12.62,-85.010317270665
12.63,-85.0159114310076
12.64,-85.0215011638386
12.65,-85.0270864761608
12.66,-85.0326673749604
12.67,-85.0382438672069
12.68,-85.0438159598536
12.69,-85.0493836598372
12.7,-85.0549469740778
12.71,-85.0605059094796
12.72,-85.0660604729301
12.73,-85.0716106713009
12.74,-85.0771565114472
12.75,-85.082698000208
12.76,-85.0882351444064
12.77,-85.0937679508494
12.78,-85.0992964263281
12.79,-85.1048205776174
12.8,-85.1103404114766
12.81,-85.115855934649
12.82,-85.1213671538622
12.83,-85.126874075828
12.84,-85.1323767072426
12.85,-85.1378750547864
12.86,-85.1433691251244
12.87,-85.148858924906
12.88,-85.1543444607649
12.89,-85.1598257393197
12.9,-85.1653027671733
12.91,-85.1707755509135
12.92,-85.1762440971127
12.93,-85.1817084123279
12.94,-85.187168503101
12.95,-85.192624375959
12.96,-85.1980760374132
12.97,-85.2035234939605
12.98,-85.2089667520822
12.99,-85.214405818245
13,-85.2198406989005
13.01,-85.2252714004855
13.02,-85.230697929422
13.03,-85.236120292117
13.04,-85.241538494963
13.05,-85.2469525443376
13.06,-85.2523624466039
13.07,-85.2577682081103
13.08,-85.2631698351907
13.09,-85.2685673341644
13.1,-85.2739607113363
13.11,-85.2793499729967
13.12,-85.2847351254218
13.13,-85.2901161748732
13.14,-85.2954931275984
13.15,-85.3008659898304
13.16,-85.3062347677881
13.17,-85.3115994676764
13.18,-85.3169600956858
13.19,-85.3223166579929
13.2,-85.3276691607601
13.21,-85.333017610136
13.22,-85.3383620122551
13.23,-85.343702373238
13.24,-85.3490386991914
13.25,-85.3543709962082
13.26,-85.3596992703676
13.27,-85.365023527735
13.28,-85.370343774362
13.29,-85.3756600162866
13.3,-85.3809722595331
13.31,-85.3862805101125
13.32,-85.3915847740218
13.33,-85.396885057245
13.34,-85.4021813657521
13.35,-85.4074737055002
13.36,-85.4127620824327
13.37,-85.4180465024797
13.38,-85.4233269715581
13.39,-85.4286034955714
13.4,-85.43387608041
13.41,-85.4391447319512
13.42,-85.4444094560588
13.43,-85.4496702585838
13.44,-85.4549271453642
13.45,-85.4601801222247
13.46,-85.4654291949771
13.47,-85.4706743694205
13.48,-85.4759156513407
13.49,-85.4811530465109
13.5,-85.4863865606913
13.51,-85.4916161996295
13.52,-85.4968419690602
13.53,-85.5020638747053
13.54,-85.5072819222743
13.55,-85.5124961174638
13.56,-85.5177064659578
13.57,-85.5229129734279
13.58,-85.528115645533
13.59,-85.5333144879197
13.6,-85.5385095062218
13.61,-85.5437007060611
13.62,-85.5488880930466
13.63,-85.5540716727753
13.64,-85.5592514508317
13.65,-85.5644274327881
13.66,-85.5695996242044
13.67,-85.5747680306285
13.68,-85.579932657596
13.69,-85.5850935106304
13.7,-85.5902505952432
13.71,-85.5954039169335
13.72,-85.6005534811889
13.73,-85.6056992934845
13.74,-85.6108413592838
13.75,-85.6159796840382
13.76,-85.6211142731872
13.77,-85.6262451321584
13.78,-85.6313722663679
13.79,-85.6364956812196
13.8,-85.6416153821058
13.81,-85.6467313744073
13.82,-85.6518436634929
13.83,-85.6569522547198
13.84,-85.6620571534338
13.85,-85.6671583649689
13.86,-85.6722558946477
13.87,-85.6773497477811
13.88,-85.6824399296687
13.89,-85.6875264455986
13.9,-85.6926093008474
13.91,-85.6976885006803
13.92,-85.7027640503514
13.93,-85.7078359551032
13.94,-85.712904220167
13.95,-85.7179688507629
13.96,-85.7230298520998
13.97,-85.7280872293752
13.98,-85.7331409877757
13.99,-85.7381911324766
14,-85.7432376686423
14.01,-85.7482806014258
14.02,-85.7533199359695
14.03,-85.7583556774045
14.04,-85.763387830851
14.05,-85.7684164014182
14.06,-85.7734413942046
14.07,-85.7784628142976
14.08,-85.783480666774
14.09,-85.7884949566994
14.1,-85.793505689129
14.11,-85.7985128691072
14.12,-85.8035165016674
14.13,-85.8085165918326
14.14,-85.813513144615
14.15,-85.8185061650162
14.16,-85.8234956580272
14.17,-85.8284816286284
14.18,-85.8334640817898
14.19,-85.8384430224707
14.2,-85.84341845562
14.21,-85.8483903861761
14.22,-85.8533588190672
14.23,-85.8583237592107
14.24,-85.863285211514
14.25,-85.8682431808741
14.26,-85.8731976721775
14.27,-85.8781486903005
14.28,-85.8830962401094
14.29,-85.8880403264599
14.3,-85.8929809541979
14.31,-85.8979181281587
14.32,-85.9028518531678
14.33,-85.9077821340405
14.34,-85.912708975582
14.35,-85.9176323825875
14.36,-85.922552359842
14.37,-85.9274689121209
14.38,-85.9323820441892
14.39,-85.9372917608021
14.4,-85.9421980667051
14.41,-85.9471009666336
14.42,-85.9520004653131
14.43,-85.9568965674596
14.44,-85.9617892777788
14.45,-85.966678600967
14.46,-85.9715645417107
14.47,-85.9764471046866
14.48,-85.9813262945617
14.49,-85.9862021159934
14.5,-85.9910745736295
14.51,-85.995943672108
14.52,-86.0008094160575
14.53,-86.0056718100969
14.54,-86.0105308588358
14.55,-86.015386566874
14.56,-86.0202389388019
14.57,-86.0250879792007
14.58,-86.0299336926418
14.59,-86.0347760836874
14.6,-86.0396151568903
14.61,-86.0444509167939
14.62,-86.0492833679324
14.63,-86.0541125148305
14.64,-86.0589383620038
14.65,-86.0637609139585
14.66,-86.0685801751918
14.67,-86.0733961501915
14.68,-86.0782088434362
14.69,-86.0830182593955
14.7,-86.0878244025298
14.71,-86.0926272772905
14.72,-86.0974268881197
14.73,-86.1022232394506
14.74,-86.1070163357074
14.75,-86.1118061813052
14.76,-86.1165927806503
14.77,-86.1213761381399
14.78,-86.1261562581622
14.79,-86.1309331450966
14.8,-86.1357068033137
14.81,-86.1404772371752
14.82,-86.1452444510337
14.83,-86.1500084492335
14.84,-86.1547692361096
14.85,-86.1595268159886
14.86,-86.1642811931883
14.87,-86.1690323720175
14.88,-86.1737803567767
14.89,-86.1785251517576
14.9,-86.183266761243
14.91,-86.1880051895076
14.92,-86.1927404408169
14.93,-86.1974725194283
14.94,-86.2022014295905
14.95,-86.2069271755436
14.96,-86.2116497615192
14.97,-86.2163691917404
14.98,-86.2210854704221
14.99,-86.2257986017704
15,-86.2305085899832
